Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,WithWords,ValueStart,ValueEnd,InURL,InRuntimeParameter,CharacterSet,CryptographyKey,PredefinedPattern,VariableNameType,Entropy,Length,Base64Encode,HexEncode,URLEncode,Category
1510,d8ec596f,GitHub,339ca0ed,data/339ca0ed/src/d8ec596f.kt,34,34,F,F,,,F,F,,,,,0,0,F,F,F,Token
1676,67b46f8c,GitHub,339ca0ed,data/339ca0ed/src/67b46f8c.kt,132,132,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
2951,88acc9c7,GitHub,339ca0ed,data/339ca0ed/src/88acc9c7.kt,210,210,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key:Gitlab Feed Token
2986,88acc9c7,GitHub,339ca0ed,data/339ca0ed/src/88acc9c7.kt,148,148,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
3002,88acc9c7,GitHub,339ca0ed,data/339ca0ed/src/88acc9c7.kt,499,499,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key:Gitlab Feed Token
3003,88acc9c7,GitHub,339ca0ed,data/339ca0ed/src/88acc9c7.kt,519,519,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
3008,88acc9c7,GitHub,339ca0ed,data/339ca0ed/src/88acc9c7.kt,258,258,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key:Gitlab Feed Token
3011,de39993e,GitHub,339ca0ed,data/339ca0ed/src/de39993e.kt,40,40,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key:Gitlab Feed Token
3012,de39993e,GitHub,339ca0ed,data/339ca0ed/src/de39993e.kt,44,44,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
3025,88acc9c7,GitHub,339ca0ed,data/339ca0ed/src/88acc9c7.kt,424,424,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key:Gitlab Feed Token
3239,fc44f64d,GitHub,339ca0ed,data/339ca0ed/src/fc44f64d.kt,842,842,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
5080,93a4ca65,GitHub,339ca0ed,data/339ca0ed/src/93a4ca65.cpp,24,24,F,F,,,F,F,,,,,0,0,F,F,F,Token
5081,93a4ca65,GitHub,339ca0ed,data/339ca0ed/src/93a4ca65.cpp,23,23,F,F,,,F,F,,,,,0,0,F,F,F,Token
11013,b0746567,GitHub,339ca0ed,data/339ca0ed/src/b0746567.kt,115,115,F,F,18,26,F,F,,,,,0.0,0,F,F,F,Password
11022,85e56799,GitHub,339ca0ed,data/339ca0ed/src/85e56799.kt,136,136,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
11025,b0746567,GitHub,339ca0ed,data/339ca0ed/src/b0746567.kt,112,112,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Other
11154,c4766e00,GitHub,339ca0ed,data/339ca0ed/src/c4766e00.kt,57,57,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
12708,88acc9c7,GitHub,339ca0ed,data/339ca0ed/src/88acc9c7.kt,90,90,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Other
12709,c4766e00,GitHub,339ca0ed,data/339ca0ed/src/c4766e00.kt,47,47,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
14293,bc4a3925,GitHub,339ca0ed,data/339ca0ed/src/bc4a3925.kt,182,182,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
14294,0fb1e421,GitHub,339ca0ed,data/339ca0ed/src/0fb1e421.kt,86,86,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
14295,2c14363a,GitHub,339ca0ed,data/339ca0ed/src/2c14363a.kt,58,58,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
14296,70f4f816,GitHub,339ca0ed,data/339ca0ed/src/70f4f816.kt,46,46,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
14567,67b46f8c,GitHub,339ca0ed,data/339ca0ed/src/67b46f8c.kt,72,72,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
14874,04ce3df7,GitHub,339ca0ed,data/339ca0ed/src/04ce3df7.kt,1050,1050,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key:Gitlab Feed Token
14876,88acc9c7,GitHub,339ca0ed,data/339ca0ed/src/88acc9c7.kt,174,174,F,F,-1,-1,F,F,,,,,0.0,0,F,F,F,Key
